val_loss,val_accuracy,loss,accuracy
[1.388928743171692,[0.5133000016212463,[1.4866560541152953,[0.4586
 0.6267332195520401,0.8518000245094299,0.026232893264978772,0.9913799999999999
 0.6232570876181126,0.8529000282287598,0.024929988401739392,0.9921200000000001
 0.632496271109581,0.8507000207901001,0.025644709311464613,0.9917799999999999
 0.6296890175879002,0.8522999882698059,0.02523478868528593,0.9917600000000001
 0.635960605084896,0.8540999889373779,0.025059301444026492,0.9920399999999999
 0.62733114990592,0.8510000109672546,0.02615631459110573,0.99118
 0.6207944187581539,0.8525999784469604,0.02613528632682777,0.9916799999999999
 0.6140077289640904,0.8531000018119812,0.026666221196327243,0.9916
 0.6224170270800591,0.8504999876022339,0.02382590515243596,0.99236
 0.6280714809268713,0.8535000085830688,0.02366048596593449,0.9924799999999999
 0.6238994631141425,0.8514999747276306,0.024939015831041616,0.9918799999999999
 0.6204114327907563,0.8508999943733215,0.02607131886309908,0.9915200000000001
 0.6195828575521708,0.8518000245094299,0.02526511894928984,0.99218
 0.6197702369660139,0.8517000079154968,0.02659922532528289,0.9915799999999999
 0.6097744783461094,0.8519999980926514,0.02704730872172935,0.9914200000000001
 0.6172026144087315,0.8515999913215637,0.02509652182017744,0.99218
 0.6272546822071076,0.850600004196167,0.02380907071510352,0.99208
 0.628502621948719,0.8550000190734863,0.021884867731647682,0.9927799999999999
 0.6320682652115822,0.8532999753952026,0.02317453899697008,0.9923
 0.633437630546093,0.8518999814987183,0.0244831244714986,0.99216
 0.6272534273803234,0.8543999791145325,0.02593767725765996,0.9917799999999999
 0.6241783269166946,0.8539999723434448,0.025479405424454676,0.9914
 0.6258540381371975,0.8544999957084656,0.024397680949219142,0.9919399999999999
 0.6354740212321282,0.8539000153541565,0.02347702398617199,0.9923
 0.6381351743787527,0.8529999852180481,0.025125275913859223,0.9919
 0.6338563379883766,0.8514999747276306,0.023896379251293256,0.9923799999999999
 0.6250364365458488,0.8536999821662903,0.024612515269807483,0.9921200000000001
 0.6245002053439617,0.8550000190734863,0.025615951596669042,0.99218
 0.6293310675024987,0.8537999987602234,0.023652675032259863,0.9918399999999999
 0.6274392050564289,0.8532999753952026,0.025359654875445118,0.99192
 0.6223534107506276,0.8539999723434448,0.02337864567848388,0.9922799999999999
 0.6314923614323139,0.8554999828338623,0.02522324330487187,0.99174
 0.6304571106672286,0.8547000288963318,0.021994174516843486,0.99298
 0.6403045293688774,0.8544999957084656,0.023390652407753804,0.9926
 0.6296118915140628,0.8532999753952026,0.02507739989948721,0.9924
 0.6345438009083271,0.8517000079154968,0.025364625946416638,0.9916200000000001
 0.6265941804826259,0.8536000251770021,0.024211503848000433,0.99264
 0.6210202497541905,0.8553000092506409,0.026279424645251275,0.9921399999999999
 0.633099250292778,0.8529999852180481,0.02217361635691399,0.99272
 0.6214226657986641,0.8549000024795532,0.024805889353256862,0.9922
 0.6256518497943878,0.8525000214576721,0.02604471831517643,0.99154
 0.6196964125335217,0.8535000085830688,0.025092249997156323,0.99174
 0.6209453886628151,0.8539000153541565,0.024309764514391357,0.99164
 0.6332402047753334,0.8551999926567078,0.023573333200489287,0.99256
 0.6239478518009186,0.8543000221252441,0.02385796390442192,0.9918799999999999
 0.6244061037778854,0.8539999723434448,0.024162619546484056,0.99234
 0.6259640992045402,0.8553000092506409,0.02528371924947045,0.99218
 0.6355107261657715,0.8529999852180481,0.023670875597592025,0.99216
 0.6164889763593674,0.8554999828338623,0.026134649490666854,0.9919600000000001
 0.6173597714811564,0.8568999767303467,0.024661968737759016,0.9919
 0.625418633544445,0.8503999710083008,0.02432354081733356,0.99218
 0.6132374545037746,0.8525000214576721,0.024379669917019783,0.99234
 0.6264492245972156,0.8521999716758728,0.02422714556407649,0.99226
 0.6255573905825615,0.8542000055313109,0.021705864809998456,0.9924799999999999
 0.6426580491662025,0.8526999950408936,0.02298469062875534,0.9928600000000001
 0.6247160849869251,0.8533999919891357,0.02608935187342635,0.9918
 0.6176381143331527,0.8575000166893005,0.0227005051577037,0.9929
 0.6335097685813904,0.8514999747276306,0.025038690696682898,0.99164
 0.6281119713068009,0.8549000024795532,0.025671811298073367,0.9915
 0.6169609326273203,0.8560000061988831,0.0261296299885352,0.9919399999999999
 0.621094881284237,0.8544999957084656,0.022853068948367142,0.99282
 0.6209098042488098,0.8536000251770021,0.023468193764878086,0.9923
 0.625325539302826,0.8532000184059143,0.023501095863519117,0.9924200000000001
 0.6255072348892688,0.8550000190734863,0.023401439058856777,0.9926200000000001
 0.6235843123912811,0.8553000092506409,0.025030574165267026,0.99192
 0.620171793705225,0.8544999957084656,0.02306348455671716,0.9926
 0.6202927239686251,0.8561999797821045,0.02357343470195044,0.99226
 0.6182536037802696,0.8574000000953674,0.02527678404885432,0.9916799999999999
 0.6160870096564293,0.8561000227928162,0.024796183711325862,0.9919600000000001
 0.6161662689685822,0.8550000190734863,0.024042412583140542,0.9916799999999999
 0.620166773211956,0.8542000055313109,0.02529891794070951,0.9919
 0.6226363426685333,0.8532999753952026,0.026357248360916345,0.9915200000000001
 0.6199680808484554,0.8553000092506409,0.023506299355657248,0.99254
 0.6203575924932957,0.8546000123023987,0.02503228133636614,0.9922
 0.6154257221400737,0.8565999865531921,0.026463269687729225,0.9916
 0.6145017092198134,0.8550999760627747,0.023748790525986697,0.9927600000000001
 0.6283047907531262,0.8517000079154968,0.02211729862000473,0.9922799999999999
 0.6234055230647325,0.85589998960495,0.0232139285645654,0.9924
 0.6270178492337465,0.8543000221252441,0.02545227703524324,0.992
 0.6301418929338455,0.8553000092506409,0.02209933443474394,0.99282
 0.6345648591279983,0.8522999882698059,0.02256732834823575,0.99266
 0.6306963081777096,0.8561000227928162,0.022370186127577477,0.9929600000000001
 0.6359460277616977,0.8535000085830688,0.023270206494522862,0.99246
 0.6339569505810737,0.8532999753952026,0.022935382388568838,0.9925200000000001
 0.628802150440216,0.85589998960495,0.02330418625922492,0.9926799999999999
 0.6359156899333,0.8543999791145325,0.023890146193044928,0.9925799999999999
 0.6325943793863058,0.8536999821662903,0.022311961557441026,0.9928799999999999
 0.6248527602374554,0.8555999994277954,0.02505267525429473,0.9919399999999999
 0.6224889270544052,0.8543999791145325,0.022990887372847938,0.99284
 0.6301389860749245,0.8529000282287598,0.02341192994681136,0.99198
 0.6187819204509258,0.8547999858856201,0.02199831142947005,0.9928600000000001
 0.6259956372499466,0.8546000123023987,0.02464300710798561,0.9925
 0.6237510843634605,0.8543999791145325,0.02519434775693808,0.9919600000000001
 0.6287143212407827,0.8528000116348267,0.02405057732020301,0.99216
 0.6208007736772299,0.8536000251770021,0.02390496118795345,0.99236
 0.6216106027722359,0.8528000116348267,0.02307413318048064,0.99254
 0.6317168847203255,0.8517000079154968,0.02269091876496942,0.99272
 0.6291425454765558,0.852400004863739,0.023137803244554524,0.99274
 0.6233700994312763,0.8539000153541565,0.02155275372183517,0.99274
 0.624848663944006,0.8542000055313109,0.023523321642450173,0.99272
 0.6285973276257515,0.8550999760627747,0.02295912415936589,0.9929600000000001
 0.6311838629394769,0.8543000221252441,0.022629277672657117,0.99316
 0.6190116439402104,0.8572999835014343,0.0242279220533937,0.9923
 0.6295090564817191,0.8521000146865845,0.02277637507979904,0.99264
 0.6284043334066868,0.8564000129699707,0.023329680168245503,0.9928
 0.6239316269308328,0.8557000160217285,0.022194832952283902,0.9929
 0.6263723127603531,0.8543000221252441,0.0235394591101402,0.9925
 0.6225779475778341,0.8565000295639038,0.02365997845381411,0.9924799999999999
 0.6248800919592381,0.8547000288963318,0.025423542393380197,0.9920200000000001
 0.6258953757882119,0.8561999797821045,0.023057438054929588,0.9927
 0.6193921263769269,0.8539000153541565,0.02674675062946466,0.9911
 0.6192945139944553,0.8567000031471252,0.02299198193358039,0.99298
 0.6122658199667931,0.8565000295639038,0.022344967910619382,0.9926799999999999
 0.6212731788277626,0.8550000190734863,0.022480883031005795,0.993
 0.6183175706461072,0.8550999760627747,0.022266450053147133,0.9933
 0.6227369911700487,0.8560000061988831,0.022208394707327682,0.9926
 0.6234978263825178,0.8572999835014343,0.021514339957678312,0.9927799999999999
 0.628689503544569,0.8544999957084656,0.022202398148695464,0.9926799999999999
 0.6236055013656616,0.8560000061988831,0.02142168858360979,0.99318
 0.6191089177459478,0.8540999889373779,0.02399754011338002,0.99206
 0.6272627168178558,0.8543000221252441,0.022492995144667474,0.99306
 0.6289893708467483,0.8537999987602234,0.021295974319626203,0.9934200000000001
 0.6216063918709755,0.8542000055313109,0.024128424145962928,0.9918
 0.626537520301342,0.8529000282287598,0.020187354415290973,0.99366
 0.6278015241622925,0.8536999821662903,0.0228012236051666,0.9928799999999999
 0.6275972264647484,0.8529999852180481,0.0235535603982101,0.99246
 0.6141605709075928,0.8539999723434448,0.023341973900902084,0.99218
 0.6237740661025047,0.8504999876022339,0.02343587526907875,0.99284
 0.6111720009565353,0.8550000190734863,0.024816177313817314,0.9922200000000001
 0.6113004261255264,0.8569999933242798,0.023990136576142684,0.99224
 0.6223041919231415,0.8536000251770021,0.02109545617207892,0.99346
 0.6180243460118771,0.8555999994277954,0.022182369274569208,0.9926200000000001
 0.6213371849775314,0.8540999889373779,0.0217973010630696,0.9927600000000001
 0.6226563848376274,0.8539999723434448,0.021512428673313263,0.99298
 0.6227517502605915,0.85589998960495,0.02164783125562499,0.9931200000000001
 0.6204374484419822,0.8535000085830688,0.023535080104995432,0.9923
 0.6260659384846687,0.8529999852180481,0.021655038973976987,0.9929399999999999
 0.6287301358997822,0.8547999858856201,0.021841002763044667,0.9929
 0.6305116603791714,0.852400004863739,0.02077069816330828,0.99324
 0.623886344730854,0.8532999753952026,0.023434836473927717,0.99266
 0.621012715870142,0.8539000153541565,0.023737620492822315,0.9925799999999999
 0.6271760633289813,0.8528000116348267,0.024008227310143262,0.99226
 0.6246229629516602,0.8554999828338623,0.02141283231652524,0.9935200000000001
 0.623349159002304,0.8553000092506409,0.023004500217833776,0.99272
 0.6291053887844086,0.8547000288963318,0.021738408805008186,0.99282
 0.639579947656393,0.8522999882698059,0.01835832413999873,0.99424
 0.6316987054824829,0.8550000190734863,0.022536853024175508,0.9933
 0.6307756026268005,0.8529999852180481,0.024447693492469696,0.99254
 0.6248981072485447,0.8543999791145325,0.02507577049707696,0.99154
 0.6199792782187462,0.8533999919891357,0.020697669393953108,0.99326
 0.6215052679896355,0.8531000018119812,0.024849514297474524,0.9923799999999999
 0.6158928978085518,0.8546000123023987,0.02323636858894166,0.99282
 0.6113215281963348,0.8561999797821045,0.02309651533132652,0.99216
 0.6202451940059662,0.8553000092506409,0.02175278427688201,0.9928799999999999
 0.6130243484377861,0.8561000227928162,0.021963800453215658,0.9931
 0.6156865146040916,0.8561999797821045,0.02157720027576681,0.99326
 0.6189490545511246,0.8564000129699707,0.02389996713421349,0.99234
 0.6130586326956748,0.8555999994277954,0.022557208184003398,0.99256
 0.6191154980540275,0.8532000184059143,0.023131512169762426,0.99292
 0.6249126313447952,0.8531000018119812,0.02047007539521597,0.9935799999999999
 0.6197742451429367,0.857699990272522,0.02133955583285773,0.99292
 0.6208438750982285,0.8572999835014343,0.022800338833648275,0.9925200000000001
 0.6167195020198822,0.8544999957084656,0.021936663256418774,0.99292
 0.6194309957027435,0.8565000295639038,0.02231432238414367,0.9931399999999999
 0.6168077033758164,0.8565000295639038,0.02009260018737441,0.99372
 0.6339705893605947,0.8517000079154968,0.022339661901575162,0.9931
 0.6256985469937325,0.8526999950408936,0.02202344183330853,0.99316
 0.6298214772462845,0.8547000288963318,0.023531068692216942,0.9931399999999999
 0.6257110973119736,0.8543999791145325,0.021834340639966542,0.9928
 0.6296452140510083,0.8555999994277954,0.023424887375490068,0.9923200000000001
 0.6253768296718597,0.8546000123023987,0.021840289237032996,0.99306
 0.6270781407833099,0.8549000024795532,0.020463926512900462,0.99344
 0.6240923144996167,0.8564000129699707,0.02034027035432489,0.99364
 0.619169337016344,0.8561999797821045,0.02216160015535621,0.99308
 0.6246004194498063,0.8568000197410583,0.020232314042034263,0.9934200000000001
 0.6214601961016655,0.8544999957084656,0.02227289776063044,0.99318
 0.6289680557131767,0.8539000153541565,0.021383827865079655,0.9931399999999999
 0.6164929515600205,0.8543000221252441,0.024056688868985508,0.9925799999999999
 0.6288287846565247,0.8532000184059143,0.020499606413653792,0.9933799999999999
 0.6209620137751103,0.8544999957084656,0.02202231955465541,0.99282
 0.6292892318606377,0.8535000085830688,0.020168545631607263,0.9933200000000001
 0.6239594927310944,0.8537999987602234,0.020108861287152974,0.99336
 0.6316184887707234,0.8542000055313109,0.022416973031571544,0.9925
 0.6250549618124962,0.8540999889373779,0.021171796763064486,0.9932
 0.6223623973906041,0.8561000227928162,0.022949753618633842,0.9923799999999999
 0.6220305298089981,0.8553000092506409,0.022125055461428133,0.99274
 0.6265451050281524], 0.8543999791145325], 0.022035316940022094], 0.99306]
