val_loss,val_accuracy,loss,accuracy
 0.7597802289128304,0.8525000214576721,0.011828943766747143,0.9960200000000001
 0.7632121799230576,0.8525999784469604,0.010748674682611816,0.9963
 0.7634054566919803,0.8521000146865845,0.012624628386634213,0.9955200000000001
 0.7693955745279789,0.8536000251770021,0.011398242986292408,0.9963200000000001
 0.7703296819269657,0.8555999994277954,0.011580225492084428,0.9960600000000001
 0.7741748967528344,0.8515999913215637,0.011457339043872562,0.99616
 0.7754402195870876,0.8549000024795532,0.012526345576998249,0.9957799999999999
 0.7725320384144783,0.8521999716758728,0.012006389797335506,0.9961399999999999
 0.765145712018013,0.8569999933242798,0.01058711273386405,0.9964799999999999
 0.7646422134935856,0.8519999980926514,0.0111789948903647,0.9963200000000001
 0.7677808354139328,0.8539999723434448,0.010778824067027529,0.9961399999999999
 0.7764071477711201,0.8515999913215637,0.011669370993660857,0.99634
 0.769065316849947,0.8522999882698059,0.01179378366315148,0.996
 0.7674370565533638,0.8513000011444092,0.01185356825290608,0.9959399999999999
 0.7669072092533111,0.8526999950408936,0.012077278275480241,0.9959399999999999
 0.7635408958017826,0.8539000153541565,0.01093013334286048,0.9963799999999999
 0.7697830920934677,0.8529999852180481,0.0108207333956183,0.99644
 0.7746859628081322,0.8543999791145325,0.010977039272124208,0.99634
 0.7810650413811207,0.8528000116348267,0.011258264380576512,0.99656
 0.7762920021235943,0.8521999716758728,0.01164991116085006,0.9959
 0.7807963858544826,0.8517000079154968,0.009488767674283336,0.9967
 0.7847878637194633,0.8543000221252441,0.00947908358482622,0.9967600000000001
 0.786146807730198,0.8526999950408936,0.010115046933425164,0.99656
 0.780225519645214,0.8529000282287598,0.011257858843354479,0.99616
 0.7800910962224007,0.8529000282287598,0.012295736204235156,0.9956200000000001
 0.7813076220750809,0.8517000079154968,0.010313205843196477,0.9966200000000001
 0.7867698339045047,0.8518999814987183,0.010841651476862208,0.9962799999999999
 0.7797190751373768,0.8535000085830688,0.01038017744973533,0.9965799999999999
 0.7814639427244663,0.8511000275611877,0.010946629855727771,0.9963799999999999
 0.7778352180242538,0.8496999740600586,0.011337884040499941,0.9963
 0.7730681292504072,0.8529000282287598,0.010143513466808037,0.9967
 0.7723197956085205,0.8526999950408936,0.01025763676087814,0.9964799999999999
 0.776870336151123,0.8531000018119812,0.009869945489437669,0.9965200000000001
 0.7807692629814148,0.8536000251770021,0.009059633709531952,0.9970600000000001
 0.79759728358984,0.8536999821662903,0.010560621651355578,0.9966200000000001
 0.8015319618403911,0.8511999845504761,0.010168972285594135,0.99626
 0.7980685271263123,0.8535000085830688,0.009687234112441549,0.9967600000000001
 0.7976564009249211,0.8539000153541565,0.00950899250849985,0.9969
 0.7907241767585278,0.8535000085830688,0.009783385899245595,0.9969600000000001
 0.7958774873912334,0.8507000207901001,0.01086903614553783,0.99646
 0.7955447880506515,0.8536000251770021,0.01143834667513197,0.99644
 0.795320961356163,0.8518000245094299,0.01060851868666454,0.9967
 0.7975192791163921,0.8526999950408936,0.009912466453165179,0.99682
 0.7974574286997318,0.8549000024795532,0.008789235022776875,0.99692
 0.8097281413376332,0.8560000061988831,0.010610164706666932,0.9964
 0.7916050775527954,0.8529999852180481,0.010434090654629273,0.9968600000000001
 0.789853534090519,0.8532999753952026,0.010034080807768405,0.9967
 0.7973526922404766,0.8543000221252441,0.008896394445875058,0.99736
 0.7945125906765461,0.8528000116348267,0.011371171719015184,0.9963
 0.8100022419929505,0.8532000184059143,0.010681246623086916,0.99666
 0.8108451425254345,0.8493000268936157,0.01006682730627938,0.9967
 0.7977959976792336,0.8547000288963318,0.01040036833166825,0.9965799999999999
 0.7941169214546681,0.8557999730110168,0.010290366562417148,0.9967
 0.7937212146580219,0.8521000146865845,0.010562604404981036,0.9965799999999999
 0.8016024026870727,0.8539000153541565,0.009067673312329352,0.9971
 0.8044804987609386,0.8561999797821045,0.010170738052900814,0.9967600000000001
 0.7934554371893406,0.8535000085830688,0.0099999610134275,0.9965200000000001
 0.8079728341817856,0.8539000153541565,0.010565444267594684,0.9965799999999999
 0.7980861171901226,0.8529000282287598,0.009569456116187477,0.9968799999999999
 0.8038010594010353,0.8526999950408936,0.009631734791835388,0.9969600000000001
 0.795951455283165,0.8501999974250793,0.009470525698931831,0.9969
 0.8025730048537254,0.8536000251770021,0.010360391489607046,0.99644
 0.7933301629841327,0.8532000184059143,0.010397404696889023,0.99664
 0.7974461721003056,0.8535000085830688,0.01063743228092877,0.99654
 0.7972310754954814,0.8518999814987183,0.009098912111457157,0.9968799999999999
 0.7919768081903458,0.8529000282287598,0.00968917511298776,0.9967600000000001
 0.7847209819674492,0.8510000109672546,0.011543064404573679,0.99664
 0.7843240788757802,0.8551999926567078,0.010094140946601665,0.9963799999999999
 0.7871235080420971,0.8518999814987183,0.011059746741115631,0.9963799999999999
 0.7865281142950058,0.8528000116348267,0.011506636700207018,0.9963200000000001
 0.7919497157573699,0.8532000184059143,0.009536860249629736,0.99692
 0.7845891373038292,0.8517000079154968,0.0090872914551157,0.9968600000000001
 0.7818488347649575,0.8532000184059143,0.011377709159198349,0.9961399999999999
 0.7838733323156833,0.8511999845504761,0.008928306743935488,0.99672
 0.7927536355853081,0.8533999919891357,0.009149957014944648,0.9969
 0.7856678543567658,0.8514000177383423,0.009370523823783988,0.9968600000000001
 0.7927847131788731,0.8522999882698059,0.009133786598977685,0.9968600000000001
 0.7995813781619072,0.8525000214576721,0.009449207357255063,0.99682
 0.7954539831697941,0.8554999828338623,0.009430692996867274,0.99682
 0.8035047073602677,0.8536000251770021,0.01004759960201603,0.99674
 0.8018602487623692,0.8539000153541565,0.008727630135879117,0.9970600000000001
 0.7855342359125614,0.8560000061988831,0.010346829447143976,0.9966200000000001
 0.7949580186188221,0.8561999797821045,0.00850424290679423,0.9972
 0.7970166312873364,0.8536000251770021,0.010562377947144116,0.9963799999999999
 0.7932640493690968,0.8531000018119812,0.009033083357851536,0.99692
 0.8037734202742577,0.8547999858856201,0.008933949154058578,0.99702
 0.796808159416914,0.8547000288963318,0.009273989586321477,0.99682
 0.7936468296229839,0.8544999957084656,0.009814349800925574,0.9969399999999999
 0.7929451607048511,0.8547000288963318,0.007812817087337994,0.9974
 0.8064145809650421,0.857200026512146,0.008873102809108295,0.9969
 0.8041191317379475,0.8535000085830688,0.00999043946082884,0.9966799999999999
 0.8070158923625946,0.8546000123023987,0.010202548857346885,0.99684
 0.7986013802468777,0.8532999753952026,0.009253070525224866,0.9970600000000001
 0.78718271484375,0.8564000129699707,0.011417264798413087,0.9963
 0.790402609783411], 0.8550999760627747], 0.009339139956318831], 0.99696]
