val_loss,val_accuracy,loss,accuracy
 1.0749858596324922,0.8398000001907349,0.005253430288494115,0.9985
 1.0832965831160546,0.8389999866485596,0.0039654958437127024,0.9986
 1.071530116045475,0.8381999731063843,0.0051603146850406284,0.99846
 1.0826797117352485,0.8377000093460083,0.0038965734571840063,0.9986200000000001
 1.0892291579127311,0.8370000123977661,0.0038649126022777054,0.99866
 1.0880494934380054,0.8356999754905701,0.003979476605512669,0.9987
 1.0960533437013626,0.8360000252723694,0.004495900539951404,0.9987
 1.1063336386919023,0.835099995136261,0.0034337433869707245,0.9987
 1.1104783761024475,0.8357999920845032,0.0037163329787138024,0.99874
 1.0947474158644677,0.8384000062942505,0.0038413786059201174,0.9988
 1.0845294059991837,0.8389000296592712,0.005099853932628151,0.9983200000000001
 1.0957599477052689,0.8377000093460083,0.0038741944990847935,0.9986200000000001
 1.0938464388608933,0.8367999792098999,0.004138919460400721,0.99864
 1.0917892437458039,0.8388000130653381,0.004667063800569742,0.9983799999999999
 1.0928561306834221,0.8363999724388123,0.0037794662956035,0.9987799999999999
 1.0993071234941483,0.8367999792098999,0.0045531788558757814,0.99844
 1.0938687315702438,0.8367999792098999,0.004111932356607014,0.9986
 1.0958711147785187,0.8364999890327454,0.004300106791700082,0.9986799999999999
 1.0801693613171577,0.8373000025749207,0.004326880695332736,0.9985
 1.0859991726756095,0.8359000086784363,0.0038511753310528827,0.99876
 1.09303924857378,0.836899995803833,0.005540548175558001,0.9982200000000001
 1.0885784754157066,0.8349999785423279,0.00415473622900451,0.9987
 1.091295654821396,0.8361999988555908,0.003081391332236989,0.9990399999999999
 1.0900513308286668,0.836899995803833,0.004503148233968764,0.9985200000000001
 1.0817981587529182,0.835099995136261,0.004841178994455064,0.99864
 1.0753819880723954,0.8348000049591064,0.004136883396195822,0.9986799999999999
 1.068846377491951,0.8374000191688538,0.005558364645435663,0.99818
 1.0781662138700485,0.8367999792098999,0.004974798263940754,0.9985200000000001
 1.0883629410386086,0.8366000056266785,0.00435908192820871,0.9986
 1.0949388220191,0.8338999748229979,0.00443676412437821,0.9986799999999999
 1.0974866817712783,0.8349000215530396,0.0035618025677567025,0.9987
 1.0830888601005078,0.8342999815940857,0.003424612440719392,0.9989399999999999
 1.0878494701623918,0.8364999890327454,0.004068294426216357,0.9987799999999999
 1.0934262339115144,0.8353999853134155,0.0035298600876748367,0.9989
 1.0850118851661683,0.8339999914169312,0.0043978756858521866,0.99854
 1.089115037894249,0.8345999717712402,0.0036101135137010525,0.99892
 1.0765692244887353,0.8357999920845032,0.004283932787015012,0.9986799999999999
 1.0779682181715966,0.8366000056266785,0.003713321445285443,0.99876
 1.0836578115105628,0.8348000049591064,0.004424541635150804,0.9984200000000001
 1.0712431058168412,0.836899995803833,0.004264284602946409,0.99866
 1.08316214543581,0.8356000185012817,0.004266459391810548,0.99876
 1.0709872881531715,0.8367999792098999,0.00426732447183315,0.9985799999999999
 1.081508207845688,0.835099995136261,0.004800831404447998,0.99854
 1.0687332152962685,0.8348000049591064,0.003958294975240285,0.99872
 1.0765494022369384,0.8353999853134155,0.004235268792134625,0.99872
 1.080465592801571,0.8359000086784363,0.003805552641707643,0.99882
 1.087622031903267,0.8345999717712402,0.0036303179894448204,0.9987
 1.076059972178936,0.8364999890327454,0.004474306003882078,0.99856
 1.078731265437603,0.8348000049591064,0.003365451240466129,0.9987799999999999
 1.083057976603508,0.8360000252723694,0.004141649984261846,0.9988
 1.0821345923900605,0.8353000283241272,0.0032736561885198245,0.9988799999999999
 1.0747984485030175,0.8356999754905701,0.0032236406894142703,0.9988
 1.0799378710508347,0.8349999785423279,0.003879706446043704,0.99876
 1.0968732849359513,0.8356000185012817,0.0032073955628892496,0.9990000000000001
 1.087561358344555,0.8345000147819519,0.003061634004779519,0.99902
 1.0811028072476387,0.8346999883651733,0.0035731648507958476,0.9987
 1.0765650109529494,0.8363000154495239,0.003728762674617989,0.9987
 1.0758701882958412,0.8373000025749207,0.0034234491954817643,0.9986799999999999
 1.0820255728960038,0.8357999920845032,0.003946570843074935,0.99876
 1.0819445858836174,0.8374000191688538,0.003019974534912533,0.9990000000000001
 1.083968600475788,0.8361999988555908,0.004164874599853975,0.99872
 1.0937947169542312,0.8342999815940857,0.004183961382739385,0.99854
 1.0711198261499404,0.8366000056266785,0.004792969900395166,0.9985
 1.0720983598947524,0.8363999724388123,0.0033935423555558693,0.99866
 1.0567074243426322,0.8373000025749207,0.0047778870756034425,0.9983799999999999
 1.0637722808003425,0.836899995803833,0.005342458745112519,0.99836
 1.0624083208799362,0.8388000130653381,0.003798671129232051,0.99884
 1.0649981558799744,0.838699996471405,0.003590202997060333,0.9988600000000001
 1.0849784183859825,0.8373000025749207,0.00348400139397056,0.9987799999999999
 1.0847415224552155,0.8363000154495239,0.0038165235992198353,0.99876
 1.0863483716249467,0.8352000117301941,0.0038253595513345322,0.99884
 1.0776447491168977,0.8367999792098999,0.0030288589863393858,0.9990399999999999
 1.0816040558099747,0.8371000289916992,0.0043095099731892935,0.9986799999999999
 1.0775635235786438,0.8361999988555908,0.003827246211464636,0.99872
 1.075747047841549,0.8374999761581421,0.003828614051905663,0.99884
 1.090758167719841,0.8353999853134155,0.0040352940999008775,0.9986799999999999
 1.0989361270427704,0.8367999792098999,0.00457970511290056,0.9987
 1.0858461022138595,0.8355000019073486,0.003181796331906717,0.99902
 1.08029200527668,0.8374999761581421,0.00320849469900787,0.9988799999999999
 1.0702535433888436,0.8371999859809875,0.004409646990070802,0.9985799999999999
 1.0718988145828248,0.8357999920845032,0.0038128827824979385,0.9989600000000001
 1.0781449173092843,0.8356999754905701,0.004382397912723041,0.9986799999999999
 1.0739649062395096,0.8375999927520752,0.004093192348281155,0.9988
 1.0828293637990951,0.8342000246047974,0.004100338556571686,0.99876
 1.0771676761865616,0.8357999920845032,0.003752863090233303,0.99866
 1.0822033296108247,0.8374000191688538,0.0032036535738560216,0.99892
 1.0674327771425247,0.8385999798774719,0.0044154442351074935,0.9987
 1.07394042801857,0.8373000025749207,0.003552888818128424,0.9988
 1.0660183030605317,0.8359000086784363,0.003661113891394565,0.9989
 1.0744810977458954,0.8367000222206116,0.0038925309997240617,0.9987799999999999
 1.069431110048294,0.8370000123977661,0.0037223418349104256,0.99884
 1.066854748415947,0.8377000093460083,0.004187162285499253,0.9988799999999999
 1.0712786077737808,0.8391000032424927,0.003377059227942192,0.9989
 1.0703006991744042], 0.8378000259399414], 0.0029153582821028444], 0.9989]
