val_loss,val_accuracy,loss,accuracy
[1.4512422367095947,[0.4733000099658966,[1.6029959902191162,[0.40166
 0.732890793478489,0.8555999994277954,0.015700585848489167,0.99482
 0.703184551692009,0.8608999848365784,0.018153871037636563,0.9945200000000001
 0.6991115515410901,0.8579000234603882,0.017860139629017103,0.99424
 0.7086910053968429,0.8583999872207642,0.018471427407983864,0.9939600000000001
 0.7000083151578903,0.8575000166893005,0.017055459712207302,0.9945799999999999
 0.6964407454252243,0.8582000136375427,0.01765976539885931,0.99382
 0.6937344832658767,0.8585000038146973,0.017240707059754348,0.9946
 0.6937989284753799,0.8587999939918518,0.019836136892065696,0.99384
 0.6886493438005448,0.8586999773979187,0.018574261497733658,0.9944
 0.689835123705864,0.8605999946594238,0.018925015753079352,0.9943799999999999
 0.6930629253745079,0.8582000136375427,0.01831952630903936,0.9943
 0.7015796505868435,0.8572999835014343,0.0185928789447053,0.99424
 0.7092313653439284,0.8572999835014343,0.01804810513689692,0.9936
 0.7016692561924458,0.8592000007629395,0.01729578280864167,0.99454
 0.6935661872982979,0.8597000241279602,0.017153302483704173,0.99444
 0.6988602361798286,0.8575000166893005,0.01674567595428656,0.9947
 0.7035961271941662,0.8586999773979187,0.01726472425135813,0.9945799999999999
 0.710732208430767,0.8557000160217285,0.01789810875335708,0.9937799999999999
 0.7147561130225658,0.8578000068664551,0.01722848159509158,0.9946200000000001
 0.699240951526165,0.8578000068664551,0.017214601817376517,0.9945
 0.6917677107572555,0.8579999804496765,0.01991621926401509,0.99346
 0.6971789562940598,0.8592000007629395,0.016790597518945582,0.99454
 0.7043281488180161,0.8578000068664551,0.01714014587466545,0.9947600000000001
 0.7072075751066208,0.8600000143051147,0.01544357475652745,0.99536
 0.7109665583789349,0.8575000166893005,0.016417535677165643,0.9949399999999999
 0.7096280345767736,0.8575000166893005,0.01571561910896486,0.99454
 0.7097512401223183,0.8574000000953674,0.01733740329989356,0.9947
 0.7041034424781799,0.8587999939918518,0.015814446932807768,0.99498
 0.7037255836486817,0.8571000099182129,0.01942362184700789,0.9945200000000001
 0.6868387609958648,0.8578000068664551,0.018664267561874004,0.99424
 0.7022219457387924,0.8572999835014343,0.016083760095563157,0.9946799999999999
 0.6952565955579281,0.8585000038146973,0.017943032251186927,0.9943799999999999
 0.7023102840721607,0.8601999878883362,0.015890820413098555,0.9946799999999999
 0.69916428155303,0.8582000136375427,0.016728728704420645,0.9946200000000001
 0.6979489610671997,0.8589000105857849,0.01645130178373256,0.9947
 0.6889012478113175,0.8604999780654907,0.017106410237632153,0.9942
 0.6893016325652599,0.8582999706268309,0.017542789481477233,0.9944200000000001
 0.679481617975235,0.8605999946594238,0.01832758841072849,0.9940399999999999
 0.6935170927524567,0.8615000247955322,0.015239207689223988,0.9951399999999999
 0.6985458807528019,0.8600999712944031,0.016244662330273673,0.9947600000000001
 0.7053030013859272,0.8586999773979187,0.016820999757921527,0.9942799999999999
 0.6976501696199179,0.8593000173568726,0.017627870797728245,0.9943
 0.6942100626319647,0.8582999706268309,0.016660531134662197,0.9946799999999999
 0.7046889828324318,0.8587999939918518,0.015813828311252873,0.9951399999999999
 0.6964185628175735,0.8575999736785889,0.017298679847857417,0.9947600000000001
 0.7073417920053006,0.8586999773979187,0.015092299967526925,0.99498
 0.7051700148582458,0.8585000038146973,0.01723475123750657,0.9945799999999999
 0.6972374947667122,0.8585000038146973,0.01798287155373335,0.9943799999999999
 0.6919994971871376,0.8582999706268309,0.01812891837709656,0.9942
 0.6860851409196853,0.859000027179718,0.017604053734685002,0.9946200000000001
 0.6830247093200683,0.8592000007629395,0.0165512190185528,0.9943200000000001
 0.6826057679355144,0.8607000112533569,0.01702387271255517,0.9949399999999999
 0.6970400793731213,0.859000027179718,0.017532037321704847,0.9948600000000001
 0.6947964643359185,0.8597000241279602,0.016270920946315746,0.99474
 0.7047845724493265,0.8593000173568726,0.016124045186323932,0.9945799999999999
 0.705785787665844,0.8575999736785889,0.01681897553723975,0.9948600000000001
 0.6982448208957911,0.8614000082015991,0.01702476220285491,0.9946799999999999
 0.7133423891395331,0.8586999773979187,0.016830885479009957,0.9945799999999999
 0.7020255098164082,0.8575000166893005,0.016987335858517468,0.9947
 0.6937811065524816,0.8587999939918518,0.01801175124691141,0.99392
 0.7127982258751988,0.8575000166893005,0.015530871939251303,0.9950399999999999
 0.703810282959044,0.8598999977111816,0.016059021990453184,0.995
 0.7094138224497437,0.8590999841690063,0.015051220101723885,0.9951200000000001
 0.7303662840366364,0.8564000129699707,0.014907437857745629,0.9954799999999999
 0.7171607824802398,0.859000027179718,0.016305413889639714,0.99464
 0.704545056322217,0.8597000241279602,0.01613583242696055,0.99492
 0.6978638841435313,0.8592000007629395,0.017238533798091375,0.99482
 0.6961305559694767,0.8589000105857849,0.015369649129189056,0.9949399999999999
 0.7005001611351966,0.8587999939918518,0.014962445670761809,0.9953200000000001
 0.6962825746417045,0.8596000075340271,0.017253993990568997,0.99444
 0.6939091883540154,0.8604000210762024,0.01722117374698224,0.9943799999999999
 0.692597387266159,0.8597999811172485,0.01540337694076279,0.99526
 0.7047724397301673,0.8611999750137329,0.014708383384532352,0.9954200000000001
 0.7179800440192222,0.8593000173568726,0.014699133048748243,0.9951200000000001
 0.7152898385643959,0.8611000180244446,0.015079864796923066,0.9952799999999999
 0.703941948980093,0.8592000007629395,0.015433739489180153,0.9951399999999999
 0.6980073167175055,0.8574000000953674,0.017713001717114676,0.99456
 0.6994493243634701,0.8586000204086304,0.016140074979568163,0.9946799999999999
 0.7081587621837855,0.8590999841690063,0.015376740785469228,0.9951200000000001
 0.7106743311405181,0.8611000180244446,0.015808359587817976,0.9947600000000001
 0.7037969081759453,0.8600000143051147,0.014579294915233625,0.9955200000000001
 0.7056794182389975,0.8596000075340271,0.015102529595158266,0.9951200000000001
 0.7120513249903917,0.8575000166893005,0.017188838237011658,0.9945
 0.7067121905505657,0.8586000204086304,0.015887164812884217,0.9949600000000001
 0.6957741066336631,0.8579000234603882,0.016083142081820878,0.9949
 0.7042382389903069,0.8594999909400941,0.016180998396393517,0.99518
 0.7169396347910166,0.8557000160217285,0.015028884031096531,0.9953
 0.7012285732030868,0.8586000204086304,0.016444437339985817,0.99464
 0.7157171477079391,0.8586000204086304,0.013696761175547254,0.99536
 0.7256178242206573,0.8586000204086304,0.014011982945589843,0.99556
 0.7222868363022804,0.8607000112533569,0.013831799834528063,0.9956799999999999
 0.7092979783385992,0.8582999706268309,0.016234636250138355,0.9948
 0.7031729614436626,0.8582000136375427,0.016451521863482702,0.99498
 0.7062793948173522,0.8593999743461609,0.013950628522343786,0.9957
 0.719719616523385], 0.8586999773979187], 0.014184801509522772], 0.99546]
